video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
YA-lv8lM5Nk,http://www.youtube.com/channel/UCmSLVz59VHsWxt1SeoXX4Bg,UCmSLVz59VHsWxt1SeoXX4Bg,@AngelInTheDesert,UgzlzT77Y9s5bFmE_tx4AaABAg,0,1648952686.0,"My screen is just black. I can see the backlight come on, but I can’t get the TV to show anything. I do get the Sony logo to appear, so I know it’s not the panel itself, but then nothing. Maybe the motherboard is fried?",none,,2023-12-02 21:39:16.556352,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCPK8UP_gyYrGpR-ey2F317w,UCPK8UP_gyYrGpR-ey2F317w,@tobyspassingtimesandmore6589,UgymGOER0cOnbP5VjZl4AaABAg,0,1648498361.0,"Thanks.. can this resolve issues as well on suspected viruses taking effect on TV? ours got the white display to no avail, after days using usb on it. Just learned that virus may possibly hit on smart TV but its a rare scenario..
 Some suggested that firmware update might work but still in doubt. What do you suggest to confirm it first and how?  before attempting to do hard reset? Many Thanks ahead",none,,2023-12-02 21:39:16.556393,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCY6rAnTx0yHEZwkzsAjCM1Q,UCY6rAnTx0yHEZwkzsAjCM1Q,@dmnydungeonmastersnewyork6157,UgzK_F7zuhki3SG71IZ4AaABAg,2,1648258084.0,Amazing fix! Was literally about to throw away a 65” TV because it wouldn’t change to input sources. Thanks! 🤘🏻🙂⚡️,none,,2023-12-02 21:39:16.556436,3.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCzTfSm3rQXcyyx90yc-ZKvQ,UCzTfSm3rQXcyyx90yc-ZKvQ,@skatsaskatsa7365,Ugy1ZCy3J4pPJpgtHKN4AaABAg,1,1648218474.0,"I NEVER COMMENT. you just saved me 500 hours with Sony support. My tv wouldn’t turn on at all, it seemed it had NO power. No other method worked - now I have a green light shining!!!",none,,2023-12-02 21:39:16.556477,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCuM3BxXan1MyfZGiv2umJzQ,UCuM3BxXan1MyfZGiv2umJzQ,@__PJ__,UgxNwjH-p46D2N8fGGZ4AaABAg,0,1648206874.0,"Thanks champion! Worked on my old 2017  65X9300e     Powered up holding the two buttons and got the green light in about 5 seconds. then it fully reset as if it were new :)

Looking forward to my new XR75X95J",none,,2023-12-02 21:39:16.556518,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCNUR_60sxnv8XREzBbv3Kgw,UCNUR_60sxnv8XREzBbv3Kgw,@jenniferhollman4641,UgxNo4Mf-sq5nWWOTEV4AaABAg,2,1646425228.0,Omg! Watched this vid and our sony bravia wont change channels or all buttons on our remote wont work either! It’s a great help for self troubleshooting! Thanks a lot! Very informative and super helpful!,none,,2023-12-02 21:39:16.556767,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCXVLdMAmFGuBcs3jlwhUYXw,UCXVLdMAmFGuBcs3jlwhUYXw,@GmexGamer_MCPE_Creator,Ugwu_t3QpXTEEUfrHS94AaABAg,0,1646125231.0,"Oh my gosh, it works for me as well!

Our TV suddenly was not responding to remote input (working fine). Dunno what happened but this method works and now our TV is now responding again.",none,,2023-12-02 21:39:16.765621,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCqof9vm6dVkjFQ6kCZmueTg,UCqof9vm6dVkjFQ6kCZmueTg,@LMac-tf3hw,UgwpqEq0ipvppaeRXcV4AaABAg,6,1645375804.0,"Thank you so much for this!  I was about to call my service man, but I followed your instructions here and fixed it myself!",none,,2023-12-02 21:39:16.765702,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCXQ4_rNYKk9Ci6C-r6AK0DQ,UCXQ4_rNYKk9Ci6C-r6AK0DQ,@princesskaylarroza9227,Ugwrrve4ed6CZ18J0pV4AaABAg,0,1644923479.0,Got Green blinking light on my TV already after i let go of the Botton nothing happend ☹️ whats the next step?,none,,2023-12-02 21:39:16.765738,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCfUr2XAOws6vaxlnQ6c4_NA,UCfUr2XAOws6vaxlnQ6c4_NA,@harndino8789,Ugwcook0xdo4hxfX8bV4AaABAg,0,1642686394.0,I have sony KDL-60R520A . It has no physical button for vol.up/vol.down. How to do a hard reset  then?,none,,2023-12-02 21:39:16.765843,2.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCYiWgRbU3H-HaURRp5-TczA,UCYiWgRbU3H-HaURRp5-TczA,@marcinewilliams8740,Ugz54Vy6uqz0zhZ7_aR4AaABAg,0,1642134257.0,O how can I reset my Sony smart TV if my remote control is not? And I also would like to know how am I going to type in my phone Wi-Fi to connected to my TV if my remote control don't work it only turn on and off my television and turn the volume up or down,none,,2023-12-02 21:39:16.765878,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC9BXN-0bZMX38e9vOq30pLg,UC9BXN-0bZMX38e9vOq30pLg,@namrataverma7845,UgyogeVJWoOYOOjLgQN4AaABAg,2,1641933124.0,"Thank you so much ,we have been trying out whole day but we have got only green light hope it would end up  working well.Thanks once again .",none,,2023-12-02 21:39:16.765913,2.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCuI39Y3SlIVVV3fSTRfGW5w,UCuI39Y3SlIVVV3fSTRfGW5w,@Objectional_Opinion,UgxMv7ApCBeK5Wpn9q94AaABAg,0,1641548335.0,"I have a Sony XBR-49x830c and this is doing nothing for me :/   I even tried channel down and nothing. TV won't turn on if another button is being pressed with the power button.

My issue is that my TV works and I can navigate to Settings -> Storage and Reset -> Factory Data Reset ---> But I then press Ok and it backs me out to the screen I was on, outside of the menu as if I was hitting the back button. So I can't do the ""confirm reset"" little splash screen or warning as it won't appear for me.",none,,2023-12-02 21:39:16.765948,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCRhz02P-MzdUxJCR84Y5I-w,UCRhz02P-MzdUxJCR84Y5I-w,@jengo.9783,UgwB7RPDZEfFXK8FxMF4AaABAg,0,1641438230.0,I can not get this to work. I moved and our crack team of movers took all the cords and put them in a separate non marked “cord box” so I probably won’t see that box for like five years. So I bought a replacement power thing & cheap remote on Amazon. I’m wonderinf could that be my problem? The tv is getting power but it just does the loop. Anyway thanks for the video I’m gonna go try a reset again 🤦🏻‍♀️oh and my tv is a XBR-55X900E maybe that will help.,none,,2023-12-02 21:39:16.765966,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC_e0R0W4bmm2BRh4qXSNP4A,UC_e0R0W4bmm2BRh4qXSNP4A,@nzajflynn,UgykndfpJTKxdbBqF-J4AaABAg,0,1640512959.0,"I've reset the TV but cant select language or anything, can't proceed to a screen to connect the TV to wifi.. I'm struggling :(",none,,2023-12-02 21:39:16.766036,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC5HxXf4Pp-72coofKGqZMCg,UC5HxXf4Pp-72coofKGqZMCg,@levonkaloujian5809,UgxDbPDHrTWCsc3UZB94AaABAg,0,1639837283.0,I factory reset my bravia and now it is stuck at the setup screen to choose language and the only buttons that work are volume up and down on the tv itself. When i push the power button to change it to other options it wont work,none,,2023-12-02 21:39:16.766054,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC-T7Sg_iI3ozTgkzA_ISezQ,UC-T7Sg_iI3ozTgkzA_ISezQ,@romanoycoy5042,Ugz1aLZU3J6lH5l9vqR4AaABAg,0,1639587601.0,Sir how about if there's no logo showing. In my case is when I turning it on it has a green light under but the screen is all black I can't see anything,none,,2023-12-02 21:39:16.766071,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCdefXIuYULtqwdZTTo2Ay3w,UCdefXIuYULtqwdZTTo2Ay3w,@usmanbajwa2889,UgwsgyN-e4g7TjPOtfZ4AaABAg,0,1638619334.0,I resetted it without remote. Can i set up the tv and use it without remote too? It is stuck right after hard reset and asking me to use remote,none,,2023-12-02 21:39:16.766142,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCRoI6vJHxlUiN6PAseK16qg,UCRoI6vJHxlUiN6PAseK16qg,@Adam-A,UgwZFjD0HzgEsERnttl4AaABAg,9,1637448651.0,"Thank you so much! This work for my Sony XPR - 656810C
I waited until the green light flashed at the bottom and it reset. It took a little longer than it did in the video. Finally got to the reset menu around 5 minutes. Be patient. Thank you",none,,2023-12-02 21:39:16.766230,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCY4x3qjUWuG3yOs3jPWU0Vg,UCY4x3qjUWuG3yOs3jPWU0Vg,@subh2k5,UgwDPTSEz0K8e8Vsn3N4AaABAg,0,1636333159.0,After you reset with buttons if the tv doesn't come up then leave it for 10 15 mins as it is installing missing new updates. It happened with me. Later Tv came up.,none,,2023-12-02 21:39:16.766284,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCqb7UMfdfQcWpkXN4u5oSqA,UCqb7UMfdfQcWpkXN4u5oSqA,@veronicaursu2812,Ugw82wo-PdboIgK26SF4AaABAg,0,1636068950.0,"It didn’t work for mine. So my issue initially was that it would work and than just randomly turn off while watching tv, after doing factory reset per the instruction of Sony it deteriorated. Now when it’s plugged in it’s in a restart loop with those coloured moving  circles then turns off and on again in that loop. The factory reset which I have tried now per your instructions didn’t do a thing… very sad..",none,,2023-12-02 21:39:16.766336,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCHCEW0dCTbpfWnXZ3XFisgQ,UCHCEW0dCTbpfWnXZ3XFisgQ,@Goencz,Ugy0ATQb3i_mnnGRl4h4AaABAg,2,1635092306.0,Thanks for this. This tv has been an absolute nightmare. The only android product I’ve ever owned and it’s put such a sour taste in my mouth haha,none,,2023-12-02 21:39:16.766405,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCYYAB0lDi8P8SlkYW-VEW-Q,UCYYAB0lDi8P8SlkYW-VEW-Q,@InspiredJourneyInspireVision,UgwAVosxt75eXGkZKqV4AaABAg,0,1634815417.0,But my remote not working in my tv. But i did bring to the sony center and it work from onther tv. What shoud i do? Do i need to bring to the sony center also my tv?,none,,2023-12-02 21:39:16.766423,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCgaEIYLQTWWT6e5Q5IaQMBQ,UCgaEIYLQTWWT6e5Q5IaQMBQ,@davidholland4749,Ugx-WaVD7Q02hYWABSV4AaABAg,1,1633731020.0,Thanks so much for this. I put TalkBack option on and a green box appeared on all settings. The constant description wound me up so badly. I found this and all back to normal. Your my hero.,none,,2023-12-02 21:39:16.766510,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCGPBqbUtRJvFOp3FEVhZKiQ,UCGPBqbUtRJvFOp3FEVhZKiQ,@arunanand4631,UgzuSSLPC0fMFrt7fH14AaABAg,0,1633357917.0,"Hi
I tried to do the same but its asking for new pin but i dont have a remote so i cant perform it now its stuck in the process kindly help",none,,2023-12-02 21:39:16.766562,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC_0YvuEbrrmNPKu3iMXulag,UC_0YvuEbrrmNPKu3iMXulag,@wrxgereboost,UgzaQm3ZpEEkY4sgPJF4AaABAg,2,1633355730.0,"Thanks for the help forgot how to do it this since the 1st time, definitely be the last sony tv I ever buy what a piece of junk",none,,2023-12-02 21:39:16.766578,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCwNOfedCZwgKl8ppqXK_bKA,UCwNOfedCZwgKl8ppqXK_bKA,@godofchaoskhorne5043,Ugyc3VpCpPuyJa478b54AaABAg,0,1632963618.0,My TV is fucked. No matter how I try the hard reset it won't work. As soon as it gets to the 4 symbols and starts loading it shuts off and gives 4 blinking lights.,none,,2023-12-02 21:39:16.766596,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCtbDdkk_g9Z5VUV0dvtKVfA,UCtbDdkk_g9Z5VUV0dvtKVfA,@bb-uf5yi,Ugz1d_2FPrKlnOUydrB4AaABAg,0,1632699173.0,If you don't have a remote don't factory reset you can't use the tv buttons to operate the tv. I was using a sony remote app which stopped working after the reset. I am now stuck at the language menu.,none,,2023-12-02 21:39:16.766666,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCZK_QDj49U73DAHXQBT0hcQ,UCZK_QDj49U73DAHXQBT0hcQ,@authorblaze7529,UgxhjeQkWq1Ldhv42Jt4AaABAg,0,1630877455.0,"My amani 32"" tv curved, I insert a bad flash drive it came up and went dark blue blank,sounds is OK back light ok but no pictures. Please help.",none,,2023-12-02 21:39:16.766753,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCrr8FLVzq3U5gGpbGjoibjg,UCrr8FLVzq3U5gGpbGjoibjg,@bjbatha,UgxvQl-CNMdJtAaiL7J4AaABAg,0,1630540753.0,"This is easy, but if your command isn't working you can't get the TV working because the welcome screen doesn't accept the buttons. Seems you shouldn't do this when you don't have a command",none,,2023-12-02 21:39:16.766770,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCwzEI5D5HRQaeruTwuuYCIA,UCwzEI5D5HRQaeruTwuuYCIA,@dadoman81,UgxlE9pulmiI7iMDtop4AaABAg,0,1630308171.0,"Great video, my problem is similar.. how to select language to continue setup without the remote after reset?",none,,2023-12-02 21:39:16.766805,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCHNnLau1UUcHdbu7v222G8g,UCHNnLau1UUcHdbu7v222G8g,@smadeelibrahim,UgwFPUmM3ImywxM_mY54AaABAg,1,1629911376.0,"dear how to setup without remote? what to do after formatting, how to proceed without remote? even I can't use android tv remote or any other application on my phone as tv is not on my wifi",none,,2023-12-02 21:39:16.766822,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCK6Zp3OPfy9LIMJjnKTd6yg,UCK6Zp3OPfy9LIMJjnKTd6yg,@sanketmore9232,UgyBbQKwUOMTRqiEOxV4AaABAg,0,1629821454.0,Hi thanks for giving knowledge through your video but I want next steps after language selection.. plz can you show me how to set after reset.. I need help..plz help me I don't know how to set ..,none,,2023-12-02 21:39:16.766856,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCUbBRoKbO0yscl4XUWO1iNQ,UCUbBRoKbO0yscl4XUWO1iNQ,@garmand55,UgzMXaLLqack1YCWsIl4AaABAg,0,1629189595.0,can you get in far enough to connect to the TV via app? listing on my network via internet but lost the remote and cant get past language,none,,2023-12-02 21:39:16.766924,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCuUWKBkpGRXNu6d4a_1wJGg,UCuUWKBkpGRXNu6d4a_1wJGg,@larst9278,UgxfqOLEJ_e9ZXJ7X7V4AaABAg,4,1628464677.0,"Like many others,  I have done the factory reset you suggest and now at the language choice set up stage and of course stuck as the remote control (which I know is fine as works on my other Sony TV) is not being seen by the TV. How do I set the Sony TV up without a remote control?",none,,2023-12-02 21:39:16.766974,7.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCQADga9QozC3hKOqYzf-Rpg,UCQADga9QozC3hKOqYzf-Rpg,@bernardocalungsod8131,Ugxsk3QORUD-ApnE5rd4AaABAg,0,1628441315.0,i all ready reset factory using press power button and volume down now im a middle of choose language what i should do press to choose language...,none,,2023-12-02 21:39:16.766991,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC1DQ9UYZIaGj9lAdzO7VLNw,UC1DQ9UYZIaGj9lAdzO7VLNw,@jcc4543,UgyG50IHmezIWnC2c4t4AaABAg,0,1627748794.0,Question is I cant pass welcome cause forcing to choose language I'm stuck there and I can't  find the controller of my Sony tv,none,,2023-12-02 21:39:16.767076,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC79xT4nI0MkDmQN2-jWVwYg,UC79xT4nI0MkDmQN2-jWVwYg,@taforee3254,Ugy_eUOlkohz8L6J9lt4AaABAg,0,1626979616.0,"Thx you ever so much. I finally got my unit off after several day on due to remote failure. It really seems to be the remote because it is not working after I finally got the tv off, I am operating from the back til my new remote comes in, thx for peace of mind.",none,,2023-12-02 21:39:16.767161,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCANsZW2VzXMT_OGvCbHYbdg,UCANsZW2VzXMT_OGvCbHYbdg,@shivakumarcharyedunoju1847,Ugyj-VtZIOG2p6eBki54AaABAg,0,1626356499.0,My Sony TV was not supported to TV remote not  controlling any button that I am starting led indicator off kardiya  so what that reason so what I should do please help,none,,2023-12-02 21:39:16.767196,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCVZn3yyUkYR3aMfmvQ8HSbw,UCVZn3yyUkYR3aMfmvQ8HSbw,@MountainSalsa,UgzzD5pTCc7QXD8IYJd4AaABAg,2,1626321913.0,Many thanks! This worked for us. I thought for sure we were going to have to buy a new tv. Thanks again.,none,,2023-12-02 21:39:16.767213,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCEeBgF522pXdX-uz1H9RkUg,UCEeBgF522pXdX-uz1H9RkUg,@subajaelango1535,UgzOIYVDVThWytXwldx4AaABAg,3,1624460724.0,We r from India..... Thank you so much man.. 😇😇😇😍you had really save my day.... I'd really got tensed.. When I saw my smart TV was not responding.. Once again thank you🙏🙏,none,,2023-12-02 21:39:16.767317,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCVsKaNrXGrKj5yyY7Ik_k_g,UCVsKaNrXGrKj5yyY7Ik_k_g,@KIAEddZ,Ugy6F0w_30-n0MzGFal4AaABAg,4,1624289712.0,"My tv is stuck in a loop, I press and hold the buttons and maybe its looping too fast but it never enters the factory reset mode.. thoughts? (my buttons are indeed on the other side from where yours are and they are a circular 'pad' with _ and + volume and - and + channels and a power button separately positioned.",none,,2023-12-02 21:39:17.157065,3.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCYlVV1bHBmVkUeTUZ3YpASg,UCYlVV1bHBmVkUeTUZ3YpASg,@marieems5882,Ugx7qT21IQKrmMgJ-Z94AaABAg,7,1623957872.0,i did everything that instructed but still no factory reset done..still my tv keeps turns on and off by itself..and ive done it for so many times..can you help me out..,none,,2023-12-02 21:39:17.157106,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCE-bos0EHIorvg0mtTxWljQ,UCE-bos0EHIorvg0mtTxWljQ,@sleep333,UgwbG6r2Z2bOWIZk8054AaABAg,0,1622691441.0,i was messing with the developer setting on my philips android tv after i did this it didn’t factory reset but it did undo the option i turned on that broke the tv thank you very much my mom was gonna kill me,none,,2023-12-02 21:39:17.157253,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCAnh5qU3jmKGFuU7G3h0smg,UCAnh5qU3jmKGFuU7G3h0smg,@RajGupta-pg2cx,Ugwv0PzR8LTrALQovMt4AaABAg,0,1622276702.0,"Sir please help
My Sony TV screen is black and only the number 3 displays are showing on it and my TV screen is stuck the same.",none,,2023-12-02 21:39:17.157269,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCElqxpfGdU65k0We66WJ6bQ,UCElqxpfGdU65k0We66WJ6bQ,@ramdas5549,Ugy9bT8NGVP2ZTSouoF4AaABAg,0,1621711815.0,Mine switches off as soon as Android logo comes on.. I tried resetting a number of times 😢. The TV does not work. It’s lockdown and have no one to come and attend to the issue..,none,,2023-12-02 21:39:17.157379,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCN7pHoEWJy-ngQUp-tzaofA,UCN7pHoEWJy-ngQUp-tzaofA,@MineXDCraft7069,UgzReZQxmjKOrm_Qjyh4AaABAg,0,1620859033.0,"model kdl50w800c , when updating tv my tv switch off then not turning back on n no light on bottom.. plz help",none,,2023-12-02 21:39:17.157411,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC3SAdAxpsE0nDaVbrqG4YYA,UC3SAdAxpsE0nDaVbrqG4YYA,@1smae100,UgxwgzXKBYjZedETS6J4AaABAg,1,1620078687.0,"My sony bravia don't turn on all of a sudden
I'm thinking it might be the humidity in my house smh.
It won't turn on at all",none,,2023-12-02 21:39:17.157462,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCGkEvz1eoLgR2YKFLtkRXbg,UCGkEvz1eoLgR2YKFLtkRXbg,@samsmith021089,UgwX5Bo5mT3mpo1F3MF4AaABAg,0,1619465635.0,"Hi. This is very useful information, ones my tv was blinking red light so i saw this video and reset it, but now next time same thing happened and now when i am trying to reset it but it is booting up again and again and not reaching till sony logo also, please suggest what to do further",none,,2023-12-02 21:39:17.157494,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCDasTXrt1PCGjP6endRsgbw,UCDasTXrt1PCGjP6endRsgbw,@ronniedownie710,UgwHwRAZoS6myV4Pad14AaABAg,1,1618677716.0,"Hi, tried this method firstly with just the Sony logo..... didn’t work, secondly with the green light method, didn’t work, any other ideas please",none,,2023-12-02 21:39:17.157563,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCLVURWFMWmrwaSW1u2YmOpg,UCLVURWFMWmrwaSW1u2YmOpg,@garyglasius7002,UgzdY4vC7r4A_3CEjqJ4AaABAg,0,1616979814.0,I got the reset done. I'm stuck on the language selection screen. I don't have a remote as my dog ate it. How do I make selections with the three buttons in the back?,none,,2023-12-02 21:39:17.157644,2.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCFFg3m4_D12A4XGvxKOgoBA,UCFFg3m4_D12A4XGvxKOgoBA,@noealajaywardhana8931,UgwyXgPQbSvBxpm07h14AaABAg,0,1616334080.0,I have a question regarding the Sony remote.I have only my voice control buttons is working except other buttons on Sony remote. I can not switch on or off using remote.I am using manual buttons behind my tv.Can you tell me how to fix this issue.,none,,2023-12-02 21:39:17.157675,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC_8-OiANytzB4psNxXyU02Q,UC_8-OiANytzB4psNxXyU02Q,@esteekennedy8082,UgzaJdhyukHcOLTgkFN4AaABAg,73,1615676437.0,My husband tried to fix our tv for hours and he couldn't get it to work.  I watched your video and went into the other room with the kaput tv and fixed it per your brilliant video.  Now the hubs isn't speaking to me. LOL!  I love it when I get one over on Mr. Know It All !  Thank you so much!!!!!,none,,2023-12-02 21:39:17.157757,7.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC4YCgLVrBXJ1MffIkYhB5BA,UC4YCgLVrBXJ1MffIkYhB5BA,@dewey_digginnc4946,Ugw8jrN1dag2UAIh95V4AaABAg,0,1615270804.0,"Ok mine is with the green light method after doing the reset, it loads up and then asks me what language. I choose English  and then cuts off on the next step and goes back to blinking 4 times.. any ideas what's going on",none,,2023-12-02 21:39:17.157773,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCqzkFOQD7pkul-wHD-HebSQ,UCqzkFOQD7pkul-wHD-HebSQ,@shawncahill8519,UgxRknrDShNKY6l6YUp4AaABAg,1,1614826597.0,I have a 2017 Sony Bravia approximately 85 in will not turn on manually reset did this over and over flashing red light 6 times what's going on with this TV is it worth fixing,none,,2023-12-02 21:39:17.157789,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC8I6HIKDFlEtp0OmkzpBWDg,UC8I6HIKDFlEtp0OmkzpBWDg,@Unknown-jy8cl,UgzgMFPjkSDe6nGWjSR4AaABAg,0,1614781687.0,Thank u bro.very very much. When i had seen that in my tv i have scared very much.But when i saw your video then i do the steps.you have shown then i have done it then my tv works well. Thank you very very much bro.,none,,2023-12-02 21:39:17.157806,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UC6LssY9DdvFUY36dwl80PeA,UC6LssY9DdvFUY36dwl80PeA,@JFOOD2024,UgxOjf-NFb9adXvzXO14AaABAg,0,1613820056.0,"Hi Sir, my TV is not on. I'm from Bangladesh. Please tell me what to do. Many thanks to my TV Sony Brabia",none,,2023-12-02 21:39:17.157854,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UChEYXR7V9Ozb8qOs_ig3YuA,UChEYXR7V9Ozb8qOs_ig3YuA,@adios2011,UgyL-MwBivG6aQrMaBZ4AaABAg,1,1613254695.0,"I have a new remote and the exact same tv , how do I install the new one ? Fresh batteries in it but nothing reacts or works  and the three buttons in the back don’t let me do anything like going into the menu or such . Please help",none,,2023-12-02 21:39:17.157919,4.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCHqXdhgBSsK5gABGIpAE5jw,UCHqXdhgBSsK5gABGIpAE5jw,@propre6582,Ugw-hf17hCch04bm94x4AaABAg,0,1611709714.0,"Hello I did the factory reset but can't have control of tv, the white light under the logo sony stays on all the time",none,,2023-12-02 21:39:17.158046,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCct0xBoDUZh_UgtxO49bJQw,UCct0xBoDUZh_UgtxO49bJQw,@ngokyau,Ugxr6p6Y1wpCuD_9qjl4AaABAg,3,1611001069.0,"Hi,  my tv is KD-55X8500D, I have follow your method to reset the tv. I have unplug the power, and then press - and Power, it had a light one time, after that no other react on the tv. what should I do?  thank you so much!",none,,2023-12-02 21:39:17.158094,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCFRmLTtHBEPRah_Vp1gy-8g,UCFRmLTtHBEPRah_Vp1gy-8g,@Jaypopout,Ugx7caYI-xLYvDCGwk14AaABAg,1,1610363046.0,"Here to confirm that this does work, i did it with the exact same tv, had to do it because mom forgot the parental code pin 🤦🏾‍♂️",none,,2023-12-02 21:39:17.158142,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCYtuD8AI1cYKSAV5d1LsXvQ,UCYtuD8AI1cYKSAV5d1LsXvQ,@britian6519,Ugz5Dr4V3pCGm2deZSZ4AaABAg,1,1609909526.0,How do you set it up without a remote? I did the factory reset but no remote to click on the language and so forth,none,,2023-12-02 21:39:17.158173,1.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCmka4x7wwRDtAxXrmJLnutw,UCmka4x7wwRDtAxXrmJLnutw,@toddu4865,UgzpQs5O1BA29uBxGU14AaABAg,5,1609815516.0,Sony tech told me my board was fried because I couldn't access settings. Your video saved me from buying a new one. Huge thumbs up.,none,,2023-12-02 21:39:17.158205,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCmQBtujLhUS8UfphWWqi3aA,UCmQBtujLhUS8UfphWWqi3aA,@marcrhodes3676,Ugzob19aNS31Pq6rXnJ4AaABAg,0,1609728237.0,"I was updating my Roku and TV shows updating symbol on tv but it never finished. 
Trying to reboot tv by using power button on tv and power cord only returns tv to same updating symbol. Any suggestions?",none,,2023-12-02 21:39:17.158221,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCeObjUMQvuCU6L7_7fbMBhA,UCeObjUMQvuCU6L7_7fbMBhA,@Ali-jabbar,UgxXZ_YGyDsnypoJNNJ4AaABAg,0,1608599959.0,"Thank you for the useful video, can you answer me regarding my sony linux x7, sometimes when I use the remote to turn it to standby mode then turn it back on, it wont came back? note the LCD leds' are one and the front panel led is on. Thanks",none,,2023-12-02 21:39:17.158254,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCflg9YIUNjtUaireCcE4CYQ,UCflg9YIUNjtUaireCcE4CYQ,@kevinknight7233,Ugwj2IM1xUJvJIHdqMh4AaABAg,0,1608287930.0,Simple? You just did a factory reset not fixing a remote. Why are there so many of you guys saying you fixed anything???,none,,2023-12-02 21:39:17.158270,0.0
YA-lv8lM5Nk,http://www.youtube.com/channel/UCGx6-WBODnnN-rEZInelGPA,UCGx6-WBODnnN-rEZInelGPA,@gcwabembulazi2013,UgxwIlRKH1-ojcN-ps94AaABAg,0,1607097631.0,ANY IDEA ON HOW TO  RESET A SKYWORTH TV WITHOUT USING A REMOTE MY KIDS LOCKED THE TV AND I DONT EVEN KNOW WHAT TO DO IT ONLY HAS ONE BUTTON AT THE BACK THAT WORKS AS POWER  ON AND VOLUME UP OR DOWN,none,,2023-12-02 21:39:17.158317,0.0
